job,pid,state,cpu_percent,memory_percent,time in,time out
dxcp_phat,1070,0,0.0,10.659317452272344,1612480762099082304,1612480762103582359
print_results,1069,0,33.375,5.468406825477277,1612480762107300704,1612480762108319964
read_data,1083,0,5.825,11.550092921101538,1612480743758959029,1612480762087017791
read_data,1082,0,5.85,11.548825815171481,1612480743736373577,1612480762067550314
dxcp_phat,1070,0,23.65,10.659739820915695,1612480762119177189,1612480762177219890
print_results,1069,0,0.0,5.468406825477277,1612480762179681217,1612480762180478605
read_data,1083,0,5.925,11.550092921101538,1612480743758959029,1612480762129287488
read_data,1082,0,0.0,11.548825815171481,1612480743736373577,1612480762109975634
dxcp_phat,1070,0,42.25,10.659739820915695,1612480762179864028,1612480762183160607
print_results,1069,0,0.0,5.468406825477277,1612480762185627559,1612480762186263646
read_data,1083,0,5.825,11.577969251562765,1612480743758959029,1612480762172232905
read_data,1082,0,5.9,11.548825815171481,1612480743736373577,1612480762152216894
dxcp_phat,1070,0,21.125,10.660162189559047,1612480762198209661,1612480762254274415
print_results,1069,0,0.0,5.468406825477277,1612480762256694337,1612480762257711878
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762214525050
read_data,1082,0,0.0,11.548825815171481,1612480743736373577,1612480762194449925
dxcp_phat,1070,0,42.175,10.687616151376922,1612480762256711524,1612480762260141122
print_results,1069,0,36.8,5.468406825477277,1612480762263718687,1612480762264453523
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762256784747
read_data,1082,0,0.0,11.548825815171481,1612480743736373577,1612480762237263833
dxcp_phat,1070,0,19.15,10.66100692684575,1612480762285320640,1612480762338475894
print_results,1069,0,0.0,5.468406825477277,1612480762340879878,1612480762341720234
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762300096565
read_data,1082,0,5.925,11.548825815171481,1612480743736373577,1612480762279510562
dxcp_phat,1070,0,42.425,10.66100692684575,1612480762341077949,1612480762344410100
print_results,1069,0,0.0,5.468406825477277,1612480762346787418,1612480762347453140
read_data,1083,0,5.9,11.577969251562765,1612480743758959029,1612480762342371835
read_data,1082,0,0.0,11.548825815171481,1612480743736373577,1612480762321831196
dxcp_phat,1070,0,18.95,10.661429295489103,1612480762369723366,1612480762423551894
print_results,1069,0,3.15,5.468406825477277,1612480762426002284,1612480762426882170
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762384631636
read_data,1082,0,5.925,11.548825815171481,1612480743736373577,1612480762364071623
dxcp_phat,1070,0,0.0,10.661429295489103,1612480762426164314,1612480762429461986
print_results,1069,0,43.925,5.468406825477277,1612480762431791492,1612480762432439714
read_data,1083,0,5.925,11.577969251562765,1612480743758959029,1612480762426899615
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762406314081
dxcp_phat,1070,0,19.125,10.689305625950329,1612480762454557129,1612480762507918840
print_results,1069,0,0.0,5.468406825477277,1612480762510316105,1612480762511191773
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762469173999
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762448550029
dxcp_phat,1070,0,42.625,10.689305625950329,1612480762510480583,1612480762513744297
print_results,1069,0,0.0,5.468406825477277,1612480762516713900,1612480762517351445
read_data,1083,0,5.675,11.577969251562765,1612480743758959029,1612480762513158672
read_data,1082,0,5.825,11.576702145632709,1612480743736373577,1612480762491446904
dxcp_phat,1070,0,20.3,10.716759587768204,1612480762544415421,1612480762600003930
print_results,1069,0,2.9,5.468406825477277,1612480762602570882,1612480762603251343
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762555418057
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762533684311
dxcp_phat,1070,0,0.0,10.716759587768204,1612480762604466486,1612480762607595671
print_results,1069,0,0.0,5.468406825477277,1612480762609812053,1612480762610531785
read_data,1083,0,5.925,11.577969251562765,1612480743758959029,1612480762597687546
read_data,1082,0,5.925,11.576702145632709,1612480743736373577,1612480762575921144
dxcp_phat,1070,0,20.9,10.717181956411556,1612480762625426726,1612480762679356035
print_results,1069,0,0.0,5.468406825477277,1612480762681575229,1612480762682506678
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762640614265
read_data,1082,0,5.925,11.576702145632709,1612480743736373577,1612480762618150737
dxcp_phat,1070,0,39.925,10.717181956411556,1612480762681887309,1612480762685612060
print_results,1069,0,39.025,5.468406825477277,1612480762687993597,1612480762688643121
read_data,1083,0,0.0,11.577969251562765,1612480743758959029,1612480762682878181
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762661020895
dxcp_phat,1070,0,18.425,10.717604325054907,1612480762709076596,1612480762767036434
print_results,1069,0,0.0,5.468406825477277,1612480762769285264,1612480762770284888
read_data,1083,0,5.9,11.577969251562765,1612480743758959029,1612480762725183971
read_data,1082,0,5.925,11.576702145632709,1612480743736373577,1612480762703263457
dxcp_phat,1070,0,40.1,10.717604325054907,1612480762769649687,1612480762773230637
print_results,1069,0,0.0,5.468406825477277,1612480762775555872,1612480762776550914
read_data,1083,0,5.925,11.577969251562765,1612480743758959029,1612480762767999754
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762745494769
dxcp_phat,1070,0,20.025,10.71802669369826,1612480762794706757,1612480762848313153
print_results,1069,0,0.0,5.468406825477277,1612480762851882905,1612480762853367473
read_data,1083,0,5.725,11.577969251562765,1612480743758959029,1612480762811163814
read_data,1082,0,5.925,11.576702145632709,1612480743736373577,1612480762787737748
dxcp_phat,1070,0,32.05,10.71802669369826,1612480762851263746,1612480762856054162
print_results,1069,0,34.2,5.468406825477277,1612480762859199180,1612480762859970994
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480762853424605
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762830631395
dxcp_phat,1070,0,19.025,10.71802669369826,1612480762881193211,1612480762947908474
print_results,1069,0,0.0,5.468406825477277,1612480762950651413,1612480762951486248
read_data,1083,0,5.925,11.60584558202399,1612480743758959029,1612480762895684979
read_data,1082,0,5.925,11.576702145632709,1612480743736373577,1612480762872874113
dxcp_phat,1070,0,40.575,10.71802669369826,1612480762950236990,1612480762954115229
print_results,1069,0,0.0,5.468406825477277,1612480762958132217,1612480762959245746
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480762937951083
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480762915123707
dxcp_phat,1070,0,23.0,10.71802669369826,1612480762965750103,1612480763019204104
print_results,1069,0,3.95,5.468406825477277,1612480763021475069,1612480763022528286
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480762980848740
read_data,1082,0,5.825,11.576702145632709,1612480743736373577,1612480762957956573
dxcp_phat,1070,0,39.975,10.71802669369826,1612480763021687254,1612480763025528566
print_results,1069,0,0.0,5.468406825477277,1612480763028145673,1612480763028799885
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763023194946
read_data,1082,0,0.0,11.576702145632709,1612480743736373577,1612480763000253353
dxcp_phat,1070,0,16.5,10.71802669369826,1612480763061334270,1612480763116453045
print_results,1069,0,0.0,5.468406825477277,1612480763119263483,1612480763119990142
read_data,1083,0,5.925,11.60584558202399,1612480743758959029,1612480763065427249
read_data,1082,0,5.9,11.576702145632709,1612480743736373577,1612480763042549144
dxcp_phat,1070,0,40.325,10.71802669369826,1612480763118776665,1612480763122589072
print_results,1069,0,0.0,5.468406825477277,1612480763124997952,1612480763125637841
read_data,1083,0,5.925,11.60584558202399,1612480743758959029,1612480763107681842
read_data,1082,0,0.0,11.604578476093936,1612480743736373577,1612480763084778165
dxcp_phat,1070,0,20.275,10.718449062341612,1612480763141857664,1612480763196661390
print_results,1069,0,3.35,5.468406825477277,1612480763199391881,1612480763200136821
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763150037528
read_data,1082,0,0.0,11.604578476093936,1612480743736373577,1612480763127001769
dxcp_phat,1070,0,40.375,10.718449062341612,1612480763199112041,1612480763202828354
print_results,1069,0,0.0,5.468406825477277,1612480763205653688,1612480763206307223
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763192306184
read_data,1082,0,5.85,11.604578476093936,1612480743736373577,1612480763169904895
dxcp_phat,1070,0,19.95,10.774201723264065,1612480763219374893,1612480763278116753
print_results,1069,0,0.0,5.468406825477277,1612480763280705996,1612480763281368905
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763235151914
read_data,1082,0,0.0,11.604578476093936,1612480743736373577,1612480763212140426
dxcp_phat,1070,0,0.0,10.774201723264065,1612480763282108689,1612480763285400684
print_results,1069,0,0.0,5.468406825477277,1612480763287653733,1612480763288334923
read_data,1083,0,11.775,11.60584558202399,1612480743758959029,1612480763277585516
read_data,1082,0,0.0,11.604578476093936,1612480743736373577,1612480763254352416
dxcp_phat,1070,0,20.55,10.774201723264065,1612480763305368748,1612480763358406088
print_results,1069,0,3.4,5.468406825477277,1612480763361059444,1612480763362035110
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763319949587
read_data,1082,0,5.85,11.604578476093936,1612480743736373577,1612480763297147627
dxcp_phat,1070,0,0.0,10.774201723264065,1612480763360711844,1612480763364738466
print_results,1069,0,0.0,5.468406825477277,1612480763367057816,1612480763367697445
read_data,1083,0,5.9,11.60584558202399,1612480743758959029,1612480763362217305
read_data,1082,0,5.85,11.604578476093936,1612480743736373577,1612480763340046846
dxcp_phat,1070,0,21.125,10.802078053725293,1612480763392765245,1612480763447405483
print_results,1069,0,0.0,5.468406825477277,1612480763449580407,1612480763450521230
read_data,1083,0,0.0,11.60584558202399,1612480743758959029,1612480763404480336
read_data,1082,0,0.0,11.604578476093936,1612480743736373577,1612480763382290815
dxcp_phat,1070,0,40.675,10.802078053725293,1612480763449844207,1612480763453513594
print_results,1069,0,0.0,5.468406825477277,1612480763456073253,1612480763456725121
read_data,1083,0,5.925,11.60584558202399,1612480743758959029,1612480763446752950
