job,pid,state,cpu_percent,memory_percent,time in,time out
dxcp_phat,1072,0,0.0,12.320915695218787,1612218115418305907,1612218115421420802
print_results,1039,0,62.7,5.370839668862984,1612218115438133588,1612218115439124241
read_data,1008,0,0.0,11.903615475587092,1612218096895982113,1612218099223448739
read_data,1007,0,0.0,11.902770738300388,1612218096298170392,1612218098457315859
dxcp_phat,1072,0,32.025,12.320915695218787,1612218115423894665,1612218115476021317
print_results,1039,0,0.0,5.370839668862984,1612218115493732105,1612218115496142097
read_data,1008,0,0.0,11.903615475587092,1612218096895982113,1612218099227098767
read_data,1007,0,0.0,11.902770738300388,1612218096298170392,1612218098460899846
dxcp_phat,1072,0,0.0,12.320915695218787,1612218115478566430,1612218115481757989
print_results,1039,0,0.0,5.370839668862984,1612218115496678438,1612218115498430478
read_data,1008,0,66.575,11.903615475587092,1612218096895982113,1612218099230796242
read_data,1007,0,70.9,11.902770738300388,1612218096298170392,1612218098465673512
dxcp_phat,1072,0,21.95,12.320915695218787,1612218115484126021,1612218115538647059
print_results,1039,0,4.425,5.370839668862984,1612218115553096778,1612218115554153262
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099234417416
read_data,1007,0,0.0,11.902770738300388,1612218096298170392,1612218098469247602
dxcp_phat,1072,0,87.825,12.320915695218787,1612218115541275347,1612218115544354773
print_results,1039,0,0.0,5.370839668862984,1612218115558510550,1612218115559666719
read_data,1008,0,89.45,11.931491806048319,1612218096895982113,1612218099238467753
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098472884244
dxcp_phat,1072,0,22.925,12.320915695218787,1612218115546417707,1612218115598908103
print_results,1039,0,4.3,5.370839668862984,1612218115616783636,1612218115619457423
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099241429869
read_data,1007,0,70.75,11.930647068761616,1612218096298170392,1612218098476293024
dxcp_phat,1072,0,43.025,12.320915695218787,1612218115601555713,1612218115604710763
print_results,1039,0,0.0,5.370839668862984,1612218115619961213,1612218115621846999
read_data,1008,0,73.325,11.931491806048319,1612218096895982113,1612218099245912703
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098479621543
dxcp_phat,1072,0,18.675,12.320915695218787,1612218115606560783,1612218115658337598
print_results,1039,0,4.45,5.370839668862984,1612218115676004041,1612218115677482651
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099248437009
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098482524232
dxcp_phat,1072,0,87.0,12.320915695218787,1612218115660936719,1612218115664045103
print_results,1039,0,0.0,5.370839668862984,1612218115680001182,1612218115681303181
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099253027760
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098486469674
dxcp_phat,1072,0,22.95,12.320915695218787,1612218115665879915,1612218115718473382
print_results,1039,0,4.45,5.370839668862984,1612218115736261505,1612218115737579597
read_data,1008,0,84.85,11.931491806048319,1612218096895982113,1612218099256454924
read_data,1007,0,130.525,11.930647068761616,1612218096298170392,1612218098488662889
dxcp_phat,1072,0,42.625,12.348369657036661,1612218115721192815,1612218115724368593
print_results,1039,0,0.0,5.370839668862984,1612218115739725638,1612218115740921285
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099259559018
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098493031609
dxcp_phat,1072,0,27.875,12.32133806386214,1612218115726454026,1612218115778331985
print_results,1039,0,0.0,5.370839668862984,1612218115796207049,1612218115799406605
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099262463217
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098497951941
dxcp_phat,1072,0,0.0,12.32133806386214,1612218115780952356,1612218115784041522
print_results,1039,0,0.0,5.370839668862984,1612218115799945758,1612218115801904616
read_data,1008,0,70.775,11.931491806048319,1612218096895982113,1612218099265758768
read_data,1007,0,46.0,11.930647068761616,1612218096298170392,1612218098501830040
dxcp_phat,1072,0,27.55,12.32133806386214,1612218115785960082,1612218115838485113
print_results,1039,0,4.55,5.370839668862984,1612218115854885333,1612218115857577089
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099269241609
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098504666739
dxcp_phat,1072,0,0.0,12.32133806386214,1612218115840949862,1612218115844155640
print_results,1039,0,0.0,5.370839668862984,1612218115858097597,1612218115859952342
read_data,1008,0,54.65,11.931491806048319,1612218096895982113,1612218099273951161
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098506342718
dxcp_phat,1072,0,27.575,12.32176043250549,1612218115846310186,1612218115898484911
print_results,1039,0,4.3,5.370839668862984,1612218115916113762,1612218115918752967
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099277095879
read_data,1007,0,46.925,11.930647068761616,1612218096298170392,1612218098512175179
dxcp_phat,1072,0,0.0,12.32176043250549,1612218115900935077,1612218115904047367
print_results,1039,0,0.0,5.370839668862984,1612218115920869842,1612218115921910649
read_data,1008,0,50.575,11.931491806048319,1612218096895982113,1612218099281816889
read_data,1007,0,0.0,11.930647068761616,1612218096298170392,1612218098515903122
dxcp_phat,1072,0,27.45,12.349214394323365,1612218115906157643,1612218115958597415
print_results,1039,0,4.525,5.370839668862984,1612218115976252374,1612218115977293546
read_data,1008,0,0.0,11.931491806048319,1612218096895982113,1612218099285162388
read_data,1007,0,69.3,11.930647068761616,1612218096298170392,1612218098519772367
dxcp_phat,1072,0,43.175,12.349214394323365,1612218115961235963,1612218115964387054
print_results,1039,0,0.0,5.370839668862984,1612218115980025562,1612218115981342300
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099288777416
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098523851559
dxcp_phat,1072,0,23.0,12.322182801148843,1612218115966256814,1612218116018651222
print_results,1039,0,4.7,5.370839668862984,1612218116033161120,1612218116034189584
read_data,1008,0,73.625,11.955566818719378,1612218096895982113,1612218099292395568
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098527867417
dxcp_phat,1072,0,43.275,12.322182801148843,1612218116021446903,1612218116024611379
print_results,1039,0,0.0,5.370839668862984,1612218116037033055,1612218116038036259
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099296199657
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098530769950
dxcp_phat,1072,0,22.625,12.322182801148843,1612218116026926235,1612218116079755532
print_results,1039,0,0.0,5.370839668862984,1612218116100054047,1612218116101498855
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099299789269
read_data,1007,0,46.75,11.953032606859267,1612218096298170392,1612218098534768152
dxcp_phat,1072,0,43.05,12.322182801148843,1612218116082389132,1612218116085561056
print_results,1039,0,68.0,5.370839668862984,1612218116103730831,1612218116104689192
read_data,1008,0,52.775,11.955566818719378,1612218096895982113,1612218099303492473
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098539369163
dxcp_phat,1072,0,23.125,12.322182801148843,1612218116087423316,1612218116139610019
print_results,1039,0,0.0,5.370839668862984,1612218116157501947,1612218116158478537
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099304917724
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098542374716
dxcp_phat,1072,0,45.325,12.322182801148843,1612218116141832637,1612218116145209141
print_results,1039,0,66.775,5.370839668862984,1612218116161248417,1612218116162230997
read_data,1008,0,157.1,11.955566818719378,1612218096895982113,1612218099309883576
read_data,1007,0,57.9,11.953032606859267,1612218096298170392,1612218098546284064
dxcp_phat,1072,0,22.95,12.349636762966718,1612218116147085307,1612218116199634035
print_results,1039,0,0.0,5.370839668862984,1612218116217677228,1612218116220604187
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099314546461
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098549244930
dxcp_phat,1072,0,42.975,12.349636762966718,1612218116202294562,1612218116205450393
print_results,1039,0,0.0,5.370839668862984,1612218116221129694,1612218116222112951
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099318937109
read_data,1007,0,46.25,11.953032606859267,1612218096298170392,1612218098553476204
dxcp_phat,1072,0,23.3,12.323027538435547,1612218116207305725,1612218116259082071
print_results,1039,0,4.5,5.370839668862984,1612218116276636185,1612218116279530123
read_data,1008,0,65.975,11.955566818719378,1612218096895982113,1612218099323111352
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098556882900
dxcp_phat,1072,0,43.85,12.323027538435547,1612218116261718901,1612218116264804681
print_results,1039,0,73.675,5.370839668862984,1612218116280043184,1612218116281993448
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099324620144
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098560740582
dxcp_phat,1072,0,27.675,12.350481500253421,1612218116266671315,1612218116319056400
print_results,1039,0,0.0,5.370839668862984,1612218116334123980,1612218116336084817
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099326141748
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098562589111
dxcp_phat,1072,0,0.0,12.350481500253421,1612218116321496723,1612218116324712032
print_results,1039,0,0.0,5.370839668862984,1612218116338337678,1612218116339255207
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099328356577
read_data,1007,0,67.35,11.953032606859267,1612218096298170392,1612218098566372732
dxcp_phat,1072,0,27.725,12.3234499070789,1612218116327348028,1612218116378719693
print_results,1039,0,4.35,5.370839668862984,1612218116395973230,1612218116397792299
read_data,1008,0,26.125,11.955566818719378,1612218096895982113,1612218099337656879
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098573061489
dxcp_phat,1072,0,0.0,12.3234499070789,1612218116381300222,1612218116384402616
print_results,1039,0,63.525,5.370839668862984,1612218116399909330,1612218116401040760
read_data,1008,0,0.0,11.955566818719378,1612218096895982113,1612218099340981961
read_data,1007,0,55.025,11.953032606859267,1612218096298170392,1612218098575873762
dxcp_phat,1072,0,27.625,12.3234499070789,1612218116386462476,1612218116438644388
print_results,1039,0,0.0,5.370839668862984,1612218116456699070,1612218116459021512
read_data,1008,0,66.8,11.983020780537252,1612218096895982113,1612218099344494281
read_data,1007,0,0.0,11.953032606859267,1612218096298170392,1612218098578937752
dxcp_phat,1072,0,0.0,12.350903868896774,1612218116441077575,1612218116444282468
print_results,1039,0,0.0,5.370839668862984,1612218116460602150,1612218116461817381
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099348434880
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098583255431
dxcp_phat,1072,0,27.875,12.32387227572225,1612218116446115926,1612218116498098049
print_results,1039,0,4.525,5.370839668862984,1612218116515753128,1612218116517689435
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099352772611
read_data,1007,0,80.475,11.980486568677142,1612218096298170392,1612218098586372077
dxcp_phat,1072,0,0.0,12.32387227572225,1612218116500707900,1612218116503779982
print_results,1039,0,0.0,5.370839668862984,1612218116520066407,1612218116521330855
read_data,1008,0,52.95,11.983020780537252,1612218096895982113,1612218099356902844
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098590008719
dxcp_phat,1072,0,26.45,12.32387227572225,1612218116505650731,1612218116560530304
print_results,1039,0,0.0,5.370839668862984,1612218116574934319,1612218116575889712
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099360351883
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098593029636
dxcp_phat,1072,0,42.75,12.32387227572225,1612218116563188488,1612218116566368849
print_results,1039,0,37.45,5.370839668862984,1612218116581606706,1612218116582582776
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099363085511
read_data,1007,0,148.975,11.980486568677142,1612218096298170392,1612218098595989096
dxcp_phat,1072,0,23.075,12.32387227572225,1612218116568919014,1612218116620552081
print_results,1039,0,0.0,5.370839668862984,1612218116638431914,1612218116639496627
read_data,1008,0,86.475,11.983020780537252,1612218096895982113,1612218099366187834
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098599283136
dxcp_phat,1072,0,43.75,12.32387227572225,1612218116623192452,1612218116626294325
print_results,1039,0,68.875,5.370839668862984,1612218116642063699,1612218116643095861
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099369707289
read_data,1007,0,54.825,11.980486568677142,1612218096298170392,1612218098603155870
dxcp_phat,1072,0,23.125,12.32387227572225,1612218116628545589,1612218116680357298
print_results,1039,0,0.0,5.370839668862984,1612218116698124602,1612218116699066193
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099373358254
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098606153923
dxcp_phat,1072,0,43.075,12.32387227572225,1612218116682991836,1612218116686159073
print_results,1039,0,0.0,5.370839668862984,1612218116703431919,1612218116704360489
read_data,1008,0,68.325,11.983020780537252,1612218096895982113,1612218099377196510
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098608463960
dxcp_phat,1072,0,23.25,12.32387227572225,1612218116688335338,1612218116739896166
print_results,1039,0,4.575,5.370839668862984,1612218116758100252,1612218116759876979
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099381060911
read_data,1007,0,69.125,11.980486568677142,1612218096298170392,1612218098612617526
dxcp_phat,1072,0,45.475,12.32387227572225,1612218116742348520,1612218116745493049
print_results,1039,0,0.0,5.370839668862984,1612218116761936564,1612218116763046588
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099385135415
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098616506979
dxcp_phat,1072,0,27.625,12.32387227572225,1612218116747365985,1612218116799708467
print_results,1039,0,4.475,5.370839668862984,1612218116817673517,1612218116820755524
read_data,1008,0,84.75,11.983020780537252,1612218096895982113,1612218099389207627
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098620360859
dxcp_phat,1072,0,0.0,12.32387227572225,1612218116802163841,1612218116805375088
print_results,1039,0,0.0,5.370839668862984,1612218116821226137,1612218116822918595
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099395599772
read_data,1007,0,94.45,11.980486568677142,1612218096298170392,1612218098623937450
dxcp_phat,1072,0,28.0,12.32387227572225,1612218116807228181,1612218116858857706
print_results,1039,0,4.45,5.370839668862984,1612218116877041266,1612218116879679846
read_data,1008,0,108.4,11.983020780537252,1612218096895982113,1612218099399574901
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098627644560
dxcp_phat,1072,0,0.0,12.32387227572225,1612218116861467661,1612218116864562243
print_results,1039,0,0.0,5.370839668862984,1612218116880786381,1612218116881752347
read_data,1008,0,0.0,11.983020780537252,1612218096895982113,1612218099403243002
read_data,1007,0,0.0,11.980486568677142,1612218096298170392,1612218098633212960
dxcp_phat,1072,0,27.65,12.32387227572225,1612218116866841631,1612218116918781099
print_results,1039,0,8.625,5.370839668862984,1612218116938691354,1612218116940127776
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099406451990
read_data,1007,0,68.975,11.980486568677142,1612218096298170392,1612218098636151222
dxcp_phat,1072,0,0.0,12.32387227572225,1612218116921393814,1612218116924546937
print_results,1039,0,0.0,5.370839668862984,1612218116940630420,1612218116942743597
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099409057963
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098639495002
dxcp_phat,1072,0,27.95,12.32387227572225,1612218116926405603,1612218116978297988
print_results,1039,0,0.0,5.370839668862984,1612218116996903610,1612218116997970771
read_data,1008,0,143.975,12.01089711099848,1612218096895982113,1612218099411740392
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098642642585
dxcp_phat,1072,0,0.0,12.32387227572225,1612218116983969921,1612218116987031327
print_results,1039,0,47.075,5.370839668862984,1612218117002076920,1612218117003621256
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099415530107
read_data,1007,0,72.3,12.008362899138367,1612218096298170392,1612218098649870192
dxcp_phat,1072,0,27.525,12.32387227572225,1612218116989122957,1612218117041490751
print_results,1039,0,0.0,5.370839668862984,1612218117058889213,1612218117059863512
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099419232582
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098652383978
dxcp_phat,1072,0,45.225,12.32387227572225,1612218117043936230,1612218117047151070
print_results,1039,0,0.0,5.370839668862984,1612218117067274266,1612218117068464966
read_data,1008,0,112.15,12.01089711099848,1612218096895982113,1612218099424291194
read_data,1007,0,70.025,12.008362899138367,1612218096298170392,1612218098655849631
dxcp_phat,1072,0,18.175,12.32387227572225,1612218117049360407,1612218117102044653
print_results,1039,0,5.075,5.370839668862984,1612218117116498727,1612218117117449276
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099427434558
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098658856955
dxcp_phat,1072,0,87.75,12.32387227572225,1612218117104686691,1612218117107787731
print_results,1039,0,0.0,5.370839668862984,1612218117121672245,1612218117122641700
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099430897295
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098661915737
dxcp_phat,1072,0,18.25,12.351326237540125,1612218117110672317,1612218117162546838
print_results,1039,0,4.275,5.370839668862984,1612218117180320118,1612218117183489207
read_data,1008,0,69.75,12.01089711099848,1612218096895982113,1612218099438646045
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098664809675
dxcp_phat,1072,0,43.325,12.351326237540125,1612218117165146741,1612218117168370071
print_results,1039,0,0.0,5.370839668862984,1612218117183952060,1612218117185842274
read_data,1008,0,16.625,12.01089711099848,1612218096895982113,1612218099450572267
read_data,1007,0,89.725,12.008362899138367,1612218096298170392,1612218098668267673
dxcp_phat,1072,0,27.775,12.324294644365603,1612218117170761227,1612218117222309921
print_results,1039,0,4.4,5.370839668862984,1612218117240364416,1612218117244110625
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099456129938
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098672289886
dxcp_phat,1072,0,43.925,12.324294644365603,1612218117224911647,1612218117228092529
print_results,1039,0,0.0,5.370839668862984,1612218117244642435,1612218117246871026
read_data,1008,0,40.05,12.01089711099848,1612218096895982113,1612218099460565690
read_data,1007,0,93.725,12.008362899138367,1612218096298170392,1612218098675075805
dxcp_phat,1072,0,22.875,12.351748606183477,1612218117230491290,1612218117282665858
print_results,1039,0,4.425,5.370839668862984,1612218117301205829,1612218117302272834
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099464120249
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098678735051
dxcp_phat,1072,0,42.525,12.351748606183477,1612218117285316958,1612218117288527475
print_results,1039,0,0.0,5.370839668862984,1612218117305607543,1612218117306734807
read_data,1008,0,92.475,12.01089711099848,1612218096895982113,1612218099466841793
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098681620084
dxcp_phat,1072,0,27.875,12.324717013008954,1612218117290984777,1612218117342353421
print_results,1039,0,0.0,5.370839668862984,1612218117357589383,1612218117359346475
read_data,1008,0,0.0,12.01089711099848,1612218096895982113,1612218099472865451
read_data,1007,0,0.0,12.008362899138367,1612218096298170392,1612218098685122091
dxcp_phat,1072,0,0.0,12.324717013008954,1612218117344965303,1612218117348129727
print_results,1039,0,66.05,5.370839668862984,1612218117361380487,1612218117362354317
read_data,1008,0,35.775,12.01089711099848,1612218096895982113,1612218099477165370
read_data,1007,0,66.475,12.008362899138367,1612218096298170392,1612218098688480506
dxcp_phat,1072,0,27.4,12.324717013008954,1612218117351112020,1612218117402796856
print_results,1039,0,0.0,5.370839668862984,1612218117420556733,1612218117421504626
