job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1033,0,0.0,9.292110153742186,1612209208637427437,1612209208815196648
dxcp_phat,1127,0,33.25,7.189981415779692,1612209211659450838,1612209211662749479
print_results,1126,0,0.0,5.258067241088021,1612209211665620524,1612209211667578824
read_data,978,0,0.0,9.314918060483189,1612209208343821658,1612209208524238707
read_data,1033,0,0.0,9.292110153742186,1612209208637427437,1612209208817558119
dxcp_phat,1127,0,31.825,7.27318803852002,1612209211666883419,1612209211733494522
print_results,1126,0,3.5,5.258067241088021,1612209211737140137,1612209211738763442
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208526421759
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208819920578
dxcp_phat,1127,0,31.425,7.27318803852002,1612209211738000018,1612209211741650789
print_results,1126,0,0.0,5.258067241088021,1612209211744357201,1612209211745796812
read_data,978,0,107.2,9.342372022301063,1612209208343821658,1612209208528775018
read_data,1033,0,95.45,9.31956411556006,1612209208637427437,1612209208822395015
dxcp_phat,1127,0,29.95,7.274877513093428,1612209211745360153,1612209211808432045
print_results,1126,0,0.0,5.258067241088021,1612209211811454285,1612209211812836032
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208531450670
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208824828568
dxcp_phat,1127,0,35.575,7.274877513093428,1612209211811884486,1612209211815463279
print_results,1126,0,36.2,5.258067241088021,1612209211818466197,1612209211819834715
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208533879397
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208827161080
dxcp_phat,1127,0,32.25,7.331474911302585,1612209211819093686,1612209211885464012
print_results,1126,0,0.0,5.258067241088021,1612209211888909682,1612209211890116797
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208536124740
read_data,1033,0,108.85,9.31956411556006,1612209208637427437,1612209208829554216
dxcp_phat,1127,0,31.35,7.359351241763812,1612209211889555921,1612209211893853452
print_results,1126,0,0.0,5.258067241088021,1612209211896455178,1612209211897650939
read_data,978,0,87.775,9.342372022301063,1612209208343821658,1612209208538693987
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208831920218
dxcp_phat,1127,0,27.975,7.388072309511743,1612209211899093258,1612209211964954530
print_results,1126,0,3.5,5.258067241088021,1612209211967803231,1612209211968594833
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208541056256
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208834315489
dxcp_phat,1127,0,26.95,7.388072309511743,1612209211967605943,1612209211974206768
print_results,1126,0,0.0,5.258067241088021,1612209211976466261,1612209211977896757
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208543606389
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208836715136
dxcp_phat,1127,0,32.525,7.443402601790843,1612209211977052188,1612209212043257933
print_results,1126,0,0.0,5.258067241088021,1612209212045949085,1612209212047961134
read_data,978,0,99.875,9.342372022301063,1612209208343821658,1612209208545963085
read_data,1033,0,114.675,9.31956411556006,1612209208637427437,1612209208839017232
dxcp_phat,1127,0,66.325,7.443402601790843,1612209212046847091,1612209212051125507
print_results,1126,0,26.525,5.258067241088021,1612209212055476371,1612209212056424584
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208548428270
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208841481930
dxcp_phat,1127,0,30.775,7.472968406825477,1612209212054535137,1612209212123580677
print_results,1126,0,0.0,5.258067241088021,1612209212127263323,1612209212129851664
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208550707415
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208843816630
dxcp_phat,1127,0,34.825,7.472968406825477,1612209212127416445,1612209212130627276
print_results,1126,0,0.0,5.258067241088021,1612209212134155549,1612209212135881665
read_data,978,0,78.875,9.342372022301063,1612209208343821658,1612209208553137080
read_data,1033,0,101.975,9.31956411556006,1612209208637427437,1612209208846207318
dxcp_phat,1127,0,29.525,7.554063186349046,1612209212138220115,1612209212206900765
print_results,1126,0,0.0,5.258067241088021,1612209212210016650,1612209212210886427
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208555416746
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208848590350
dxcp_phat,1127,0,32.8,7.554063186349046,1612209212211171578,1612209212215236769
print_results,1126,0,31.425,5.258067241088021,1612209212217968597,1612209212219020507
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208557948753
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208851061819
dxcp_phat,1127,0,30.475,7.582361885453624,1612209212218539994,1612209212280167640
print_results,1126,0,0.0,5.258067241088021,1612209212282814314,1612209212283722788
read_data,978,0,0.0,9.342372022301063,1612209208343821658,1612209208560344252
read_data,1033,0,0.0,9.31956411556006,1612209208637427437,1612209208853394696
dxcp_phat,1127,0,36.125,7.582361885453624,1612209212283950648,1612209212287410537
print_results,1126,0,0.0,5.258067241088021,1612209212289829871,1612209212290713814
read_data,978,0,78.775,9.342372022301063,1612209208343821658,1612209208562854697
read_data,1033,0,106.5,9.31956411556006,1612209208637427437,1612209208855764603
dxcp_phat,1127,0,29.675,7.665990876837303,1612209212290530588,1612209212354447726
print_results,1126,0,3.75,5.258067241088021,1612209212356706594,1612209212357678192
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208565207122
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208858150239
dxcp_phat,1127,0,39.925,7.665990876837303,1612209212357538299,1612209212361101519
print_results,1126,0,0.0,5.258067241088021,1612209212363513093,1612209212364414015
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208567549913
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208860590458
dxcp_phat,1127,0,32.925,7.6398040209494855,1612209212364904683,1612209212429849200
print_results,1126,0,0.0,5.258067241088021,1612209212433324453,1612209212434050899
read_data,978,0,105.95,9.37024835276229,1612209208343821658,1612209208570103170
read_data,1033,0,108.875,9.347440446021288,1612209208637427437,1612209208862979584
dxcp_phat,1127,0,26.9,7.6398040209494855,1612209212435162755,1612209212438343534
print_results,1126,0,32.55,5.258067241088021,1612209212440998124,1612209212442080502
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208572658823
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208865366627
dxcp_phat,1127,0,25.775,7.751309342794391,1612209212442754136,1612209212516903391
print_results,1126,0,0.0,5.258067241088021,1612209212520210574,1612209212520958010
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208575189372
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208867724712
dxcp_phat,1127,0,23.825,7.751309342794391,1612209212522652616,1612209212526368074
print_results,1126,0,0.0,5.258067241088021,1612209212529722652,1612209212530437952
read_data,978,0,108.275,9.37024835276229,1612209208343821658,1612209208577431643
read_data,1033,0,103.275,9.347440446021288,1612209208637427437,1612209208870244825
dxcp_phat,1127,0,28.85,7.75342118601115,1612209212531585172,1612209212604892046
print_results,1126,0,3.175,5.258067241088021,1612209212608367507,1612209212609320043
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208579807974
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208872641711
dxcp_phat,1127,0,26.75,7.781297516472377,1612209212608712137,1612209212614664119
print_results,1126,0,0.0,5.258067241088021,1612209212617493497,1612209212618233120
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208582480866
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208874979276
dxcp_phat,1127,0,27.9,7.8645041392127055,1612209212620212670,1612209212695079100
print_results,1126,0,0.0,5.258067241088021,1612209212698464459,1612209212699666418
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208585071050
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208877355850
dxcp_phat,1127,0,28.55,7.8645041392127055,1612209212699187364,1612209212703112401
print_results,1126,0,33.475,5.258067241088021,1612209212705941675,1612209212706644111
read_data,978,0,107.05,9.37024835276229,1612209208343821658,1612209208587311185
read_data,1033,0,107.45,9.347440446021288,1612209208637427437,1612209208879722112
dxcp_phat,1127,0,30.6,7.866193613786113,1612209212708055598,1612209212777005931
print_results,1126,0,3.4,5.258067241088021,1612209212779581460,1612209212780854303
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208589654027
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208882104883
dxcp_phat,1127,0,30.025,7.89406994424734,1612209212781242942,1612209212785108814
print_results,1126,0,0.0,5.258067241088021,1612209212789120204,1612209212790085344
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208592150566
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208884502916
dxcp_phat,1127,0,35.45,7.977276566987666,1612209212788404383,1612209212856181924
print_results,1126,0,0.0,5.258067241088021,1612209212859835195,1612209212860501590
read_data,978,0,98.475,9.37024835276229,1612209208343821658,1612209208594747052
read_data,1033,0,141.975,9.347440446021288,1612209208637427437,1612209208886951207
dxcp_phat,1127,0,27.275,7.977276566987666,1612209212860930124,1612209212864858494
print_results,1126,0,30.825,5.258067241088021,1612209212867863391,1612209212869271648
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208597296143
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208889331010
dxcp_phat,1127,0,31.375,7.9789660415610735,1612209212868300207,1612209212936386909
print_results,1126,0,0.0,5.258067241088021,1612209212938900772,1612209212940099398
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208600510019
read_data,1033,0,98.675,9.347440446021288,1612209208637427437,1612209208891812010
dxcp_phat,1127,0,26.075,7.9789660415610735,1612209212940561577,1612209212946060859
print_results,1126,0,0.0,5.258067241088021,1612209212948687689,1612209212949433145
read_data,978,0,0.0,9.37024835276229,1612209208343821658,1612209208603059005
read_data,1033,0,0.0,9.347440446021288,1612209208637427437,1612209208894121658
dxcp_phat,1127,0,32.925,8.034718702483527,1612209212950263339,1612209213021951490
print_results,1126,0,3.275,5.258067241088021,1612209213024712745,1612209213025439400
read_data,978,0,99.9,9.398124683223518,1612209208343821658,1612209208605287213
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208896499742
dxcp_phat,1127,0,26.075,8.062595032944754,1612209213026987654,1612209213031478828
print_results,1126,0,0.0,5.258067241088021,1612209213033940869,1612209213035017257
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208607516984
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208898900899
dxcp_phat,1127,0,33.875,8.064284507518162,1612209213037418518,1612209213106212292
print_results,1126,0,0.0,5.258067241088021,1612209213109207293,1612209213110236754
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208609779202
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208901376066
dxcp_phat,1127,0,0.0,8.083291096468997,1612209213109669264,1612209213112880772
print_results,1126,0,41.75,5.258067241088021,1612209213115178493,1612209213116000771
read_data,978,0,85.575,9.398124683223518,1612209208343821658,1612209208612163867
read_data,1033,0,103.975,9.375316776482515,1612209208637427437,1612209208903817430
dxcp_phat,1127,0,35.65,8.138199020104746,1612209213115496092,1612209213183737167
print_results,1126,0,0.0,5.258067241088021,1612209213186295508,1612209213187491269
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208614871498
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208906265461
dxcp_phat,1127,0,28.6,8.138199020104746,1612209213187920741,1612209213191774842
print_results,1126,0,0.0,5.258067241088021,1612209213193960690,1612209213195364833
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208617410901
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208908581620
dxcp_phat,1127,0,32.75,8.168187193782734,1612209213195603266,1612209213261291624
print_results,1126,0,0.0,5.258067241088021,1612209213264024182,1612209213265413221
read_data,978,0,97.875,9.398124683223518,1612209208343821658,1612209208620029158
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208911058401
dxcp_phat,1127,0,27.675,8.168187193782734,1612209213265281452,1612209213270263034
print_results,1126,0,28.575,5.258067241088021,1612209213272722471,1612209213273943544
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208622705226
read_data,1033,0,149.875,9.375316776482515,1612209208637427437,1612209208913401121
dxcp_phat,1127,0,31.325,8.220560905558372,1612209213274136770,1612209213341434319
print_results,1126,0,0.0,5.258067241088021,1612209213344001515,1612209213345185401
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208624919476
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208915668687
dxcp_phat,1127,0,34.175,8.248014867376247,1612209213345613571,1612209213349373715
print_results,1126,0,32.6,5.258067241088021,1612209213351603208,1612209213352818812
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208627473306
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208918035209
dxcp_phat,1127,0,31.375,8.250549079236357,1612209213353230107,1612209213420465053
print_results,1126,0,0.0,5.258067241088021,1612209213423527762,1612209213424659878
read_data,978,0,98.425,9.398124683223518,1612209208343821658,1612209208630044949
read_data,1033,0,101.375,9.375316776482515,1612209208637427437,1612209208920496938
dxcp_phat,1127,0,32.8,8.250549079236357,1612209213424114887,1612209213428698559
print_results,1126,0,30.175,5.258067241088021,1612209213431914806,1612209213433404103
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208632643101
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208922930959
dxcp_phat,1127,0,34.35,8.34347018077378,1612209213433586496,1612209213501504504
print_results,1126,0,0.0,5.258067241088021,1612209213505779483,1612209213507105606
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208635086880
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208925259669
dxcp_phat,1127,0,27.175,8.34347018077378,1612209213506410201,1612209213510247531
print_results,1126,0,0.0,5.258067241088021,1612209213515053960,1612209213516585861
read_data,978,0,73.525,9.398124683223518,1612209208343821658,1612209208637890187
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208927670201
dxcp_phat,1127,0,34.45,8.367967562088191,1612209213514735944,1612209213583410189
print_results,1126,0,3.45,5.258067241088021,1612209213587281477,1612209213588795253
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208640186155
read_data,1033,0,149.875,9.375316776482515,1612209208637427437,1612209208930094118
dxcp_phat,1127,0,28.4,8.367967562088191,1612209213587876311,1612209213592282694
print_results,1126,0,0.0,5.258067241088021,1612209213595134051,1612209213596263824
read_data,978,0,0.0,9.398124683223518,1612209208343821658,1612209208642751339
read_data,1033,0,0.0,9.375316776482515,1612209208637427437,1612209208932467932
dxcp_phat,1127,0,35.825,8.424564960297348,1612209213595229883,1612209213661226100
print_results,1126,0,0.0,5.258067241088021,1612209213664895257,1612209213666195547
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208644989443
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208934924192
dxcp_phat,1127,0,29.85,8.424564960297348,1612209213665334364,1612209213669839443
print_results,1126,0,0.0,5.258067241088021,1612209213672611010,1612209213673853541
read_data,978,0,105.7,9.426001013684743,1612209208343821658,1612209208647327025
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208937242121
dxcp_phat,1127,0,31.425,8.454130765331982,1612209213673602139,1612209213741084217
print_results,1126,0,0.0,5.258067241088021,1612209213744246350,1612209213744965921
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208649744919
read_data,1033,0,152.675,9.401503632370332,1612209208637427437,1612209208939624841
dxcp_phat,1127,0,0.0,8.454130765331982,1612209213743776671,1612209213746862816
print_results,1126,0,52.0,5.258067241088021,1612209213749055331,1612209213750511868
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208652044585
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208942079955
dxcp_phat,1127,0,35.025,8.509461057611082,1612209213749745944,1612209213819009241
print_results,1126,0,3.375,5.258067241088021,1612209213823017870,1612209213824152538
read_data,978,0,80.4,9.426001013684743,1612209208343821658,1612209208654522530
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208944279449
dxcp_phat,1127,0,30.9,8.53733738807231,1612209213822457984,1612209213827115353
print_results,1126,0,0.0,5.258067241088021,1612209213830758988,1612209213831930114
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208656851362
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208946577796
dxcp_phat,1127,0,34.975,8.539449231289069,1612209213830144832,1612209213898553404
print_results,1126,0,0.0,5.258067241088021,1612209213902718750,1612209213904076122
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208659325818
read_data,1033,0,224.95,9.401503632370332,1612209208637427437,1612209208948868694
dxcp_phat,1127,0,30.35,8.539449231289069,1612209213902653647,1612209213906121139
print_results,1126,0,39.175,5.258067241088021,1612209213909054787,1612209213911123346
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208661697202
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208951324538
dxcp_phat,1127,0,31.375,8.6235005913161,1612209213909436604,1612209213977908925
print_results,1126,0,0.0,5.258067241088021,1612209213981402042,1612209213982958057
read_data,978,0,149.125,9.426001013684743,1612209208343821658,1612209208664093117
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208953652206
dxcp_phat,1127,0,29.55,8.6235005913161,1612209213982364526,1612209213986290240
print_results,1126,0,0.0,5.258067241088021,1612209213990885318,1612209213992267534
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208666594812
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208955979823
dxcp_phat,1127,0,34.275,8.653066396350734,1612209213990635635,1612209214067717913
print_results,1126,0,3.125,5.258067241088021,1612209214070669112,1612209214071487848
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208669117809
read_data,1033,0,111.675,9.401503632370332,1612209208637427437,1612209208958300877
dxcp_phat,1127,0,44.7,8.653066396350734,1612209214069964333,1612209214077702846
print_results,1126,0,0.0,5.258067241088021,1612209214080510351,1612209214081418825
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208671741326
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208960644795
dxcp_phat,1127,0,32.475,8.736273019091062,1612209214080393269,1612209214154804343
print_results,1126,0,0.0,5.258067241088021,1612209214158319960,1612209214159145519
read_data,978,0,0.0,9.426001013684743,1612209208343821658,1612209208674258803
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208963018713
dxcp_phat,1127,0,24.4,8.736273019091062,1612209214160206386,1612209214164880942
print_results,1126,0,0.0,5.258067241088021,1612209214168515307,1612209214169218316
read_data,978,0,100.775,9.426001013684743,1612209208343821658,1612209208676717008
read_data,1033,0,0.0,9.401503632370332,1612209208637427437,1612209208965334663
