job,pid,state,cpu_percent,memory_percent,time in,time out
dxcp_phat,972,0,43.35,15.752660922453119,1612208939962172914,1612208939965368229
print_results,1070,0,0.0,5.466717350903869,1612208939975288650,1612208939976394985
read_data,924,0,146.975,17.648673762459875,1612208923172494079,1612208925320191138
dxcp_phat,972,0,27.2,15.752660922453119,1612208939967666995,1612208940020444405
print_results,1070,0,4.375,5.466717350903869,1612208940032249775,1612208940035146810
read_data,924,0,0.0,17.648673762459875,1612208923172494079,1612208925323367367
dxcp_phat,972,0,0.0,15.752660922453119,1612208940022907492,1612208940026135567
print_results,1070,0,0.0,5.466717350903869,1612208940036390070,1612208940037513801
read_data,924,0,0.0,17.648673762459875,1612208923172494079,1612208925326689584
dxcp_phat,972,0,27.0,15.752660922453119,1612208940028341470,1612208940081702569
print_results,1070,0,0.0,5.466717350903869,1612208940093362029,1612208940094307742
read_data,924,0,84.875,17.648673762459875,1612208923172494079,1612208925330629765
dxcp_phat,972,0,0.0,15.752660922453119,1612208940084213936,1612208940087442168
print_results,1070,0,72.85,5.466717350903869,1612208940096796971,1612208940097788153
read_data,924,0,0.0,17.648673762459875,1612208923172494079,1612208925339982305
dxcp_phat,972,0,27.425,15.75308329109647,1612208940089763329,1612208940142103455
print_results,1070,0,0.0,5.466717350903869,1612208940153411644,1612208940154402305
read_data,924,0,22.825,17.648673762459875,1612208923172494079,1612208925347598243
dxcp_phat,972,0,44.425,15.75308329109647,1612208940144486803,1612208940147748523
print_results,1070,0,69.425,5.466717350903869,1612208940157015490,1612208940158013911
read_data,924,0,62.125,17.6765500929211,1612208923172494079,1612208925352453366
dxcp_phat,972,0,22.475,15.75308329109647,1612208940150080779,1612208940203360160
print_results,1070,0,0.0,5.466717350903869,1612208940214970505,1612208940215923614
read_data,924,0,36.375,17.6765500929211,1612208923172494079,1612208925356419381
dxcp_phat,972,0,43.825,15.75308329109647,1612208940205772883,1612208940209036635
print_results,1070,0,46.725,5.466717350903869,1612208940220319478,1612208940221285660
read_data,924,0,0.0,17.6765500929211,1612208923172494079,1612208925359869149
dxcp_phat,972,0,22.7,15.753928028383173,1612208940211502951,1612208940264131613
print_results,1070,0,0.0,5.466717350903869,1612208940274521535,1612208940276030781
read_data,924,0,0.0,17.6765500929211,1612208923172494079,1612208925363685321
dxcp_phat,972,0,42.9,15.753928028383173,1612208940266729437,1612208940269954335
print_results,1070,0,60.3,5.466717350903869,1612208940278669278,1612208940279752020
read_data,924,0,99.825,17.6765500929211,1612208923172494079,1612208925367369150
dxcp_phat,972,0,26.975,15.753928028383173,1612208940272260133,1612208940325580295
print_results,1070,0,0.0,5.466717350903869,1612208940337120535,1612208940338200413
read_data,924,0,0.0,17.6765500929211,1612208923172494079,1612208925371273967
dxcp_phat,972,0,0.0,15.753928028383173,1612208940328022236,1612208940331300154
print_results,1070,0,58.0,5.492904206791688,1612208940341433067,1612208940342904344
read_data,924,0,51.45,17.69809089373205,1612208923172494079,1612208925375035504
dxcp_phat,972,0,27.375,15.753928028383173,1612208940333658346,1612208940386113262
print_results,1070,0,4.9,5.492904206791688,1612208940392564707,1612208940393757968
read_data,924,0,0.0,17.69809089373205,1612208923172494079,1612208925378722614
dxcp_phat,972,0,42.075,15.753928028383173,1612208940388579786,1612208940392016035
print_results,1070,0,0.0,5.492904206791688,1612208940397251920,1612208940398753301
read_data,924,0,0.0,17.69809089373205,1612208923172494079,1612208925382073164
dxcp_phat,972,0,21.875,15.753928028383173,1612208940394394018,1612208940449261084
print_results,1070,0,0.0,5.492904206791688,1612208940457646113,1612208940458990413
read_data,924,0,68.9,17.69809089373205,1612208923172494079,1612208925385840586
dxcp_phat,972,0,42.8,15.753928028383173,1612208940451802294,1612208940454990318
print_results,1070,0,62.825,5.492904206791688,1612208940461627400,1612208940462749621
read_data,924,0,0.0,17.69809089373205,1612208923172494079,1612208925390633939
dxcp_phat,972,0,27.45,15.753928028383173,1612208940457313719,1612208940509686188
print_results,1070,0,0.0,5.492904206791688,1612208940520230582,1612208940521194524
read_data,924,0,38.2,17.69809089373205,1612208923172494079,1612208925394411153
dxcp_phat,972,0,0.0,15.753928028383173,1612208940512253491,1612208940515421203
print_results,1070,0,62.775,5.492904206791688,1612208940524213588,1612208940525188207
read_data,924,0,0.0,17.69809089373205,1612208923172494079,1612208925398494771
dxcp_phat,972,0,27.0,15.753928028383173,1612208940517699501,1612208940571002423
print_results,1070,0,0.0,5.492904206791688,1612208940583024422,1612208940586285461
read_data,924,0,52.225,17.69809089373205,1612208923172494079,1612208925402090631
dxcp_phat,972,0,0.0,15.753928028383173,1612208940573423375,1612208940576713168
print_results,1070,0,69.55,5.492904206791688,1612208940586841962,1612208940588713441
read_data,924,0,0.0,17.725544855549924,1612208923172494079,1612208925405815658
dxcp_phat,972,0,27.475,15.754350397026526,1612208940579030945,1612208940631233937
print_results,1070,0,0.0,5.492904206791688,1612208940642480870,1612208940643606841
read_data,924,0,0.0,17.725544855549924,1612208923172494079,1612208925410918436
dxcp_phat,972,0,0.0,15.754350397026526,1612208940633630566,1612208940636899109
print_results,1070,0,0.0,5.492904206791688,1612208940648648110,1612208940649690697
read_data,924,0,32.975,17.725544855549924,1612208923172494079,1612208925416979644
dxcp_phat,972,0,26.825,15.754350397026526,1612208940639119908,1612208940692822668
print_results,1070,0,4.5,5.492904206791688,1612208940704320351,1612208940705297314
read_data,924,0,49.05,17.725544855549924,1612208923172494079,1612208925422189348
dxcp_phat,972,0,44.55,15.754350397026526,1612208940695191746,1612208940698510913
print_results,1070,0,0.0,5.492904206791688,1612208940711141591,1612208940712193031
read_data,924,0,0.0,17.725544855549924,1612208923172494079,1612208925425639117
dxcp_phat,972,0,22.7,15.754350397026526,1612208940700874210,1612208940753512247
print_results,1070,0,0.0,5.492904206791688,1612208940764778137,1612208940766013064
read_data,924,0,55.525,17.725544855549924,1612208923172494079,1612208925429255602
dxcp_phat,972,0,44.2,15.754350397026526,1612208940756009240,1612208940759247002
print_results,1070,0,132.35,5.492904206791688,1612208940768557084,1612208940769483631
read_data,924,0,0.0,17.725544855549924,1612208923172494079,1612208925432987973
dxcp_phat,972,0,26.975,15.754350397026526,1612208940761634413,1612208940814792442
print_results,1070,0,0.0,5.492904206791688,1612208940825658468,1612208940826799125
read_data,924,0,65.425,17.725544855549924,1612208923172494079,1612208925436877686
dxcp_phat,972,0,0.0,15.754350397026526,1612208940817330476,1612208940820597821
print_results,1070,0,0.0,5.492904206791688,1612208940831617430,1612208940832861471
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925440578025
dxcp_phat,972,0,27.475,15.754350397026526,1612208940822872265,1612208940875209890
print_results,1070,0,0.0,5.492904206791688,1612208940886858064,1612208940888745115
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925444405082
dxcp_phat,972,0,0.0,15.754350397026526,1612208940877634592,1612208940880879385
print_results,1070,0,58.0,5.492904206791688,1612208940891170283,1612208940892313441
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925448054536
dxcp_phat,972,0,26.35,15.754350397026526,1612208940883167787,1612208940937835012
print_results,1070,0,4.8,5.492904206791688,1612208940943276334,1612208940944491678
read_data,924,0,69.9,17.75342118601115,1612208923172494079,1612208925451753417
dxcp_phat,972,0,43.1,15.754350397026526,1612208940940421169,1612208940943610495
print_results,1070,0,0.0,5.492904206791688,1612208940948479111,1612208940949716278
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925455555266
dxcp_phat,972,0,22.975,15.754350397026526,1612208940945953531,1612208940998050171
print_results,1070,0,4.1,5.492904206791688,1612208941009378608,1612208941011151964
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925458993628
dxcp_phat,972,0,41.65,15.754350397026526,1612208941000516591,1612208941004074400
print_results,1070,0,0.0,5.492904206791688,1612208941016789785,1612208941018075545
read_data,924,0,67.4,17.75342118601115,1612208923172494079,1612208925462707666
dxcp_phat,972,0,26.375,15.754772765669877,1612208941007073625,1612208941060913102
print_results,1070,0,4.525,5.492904206791688,1612208941071914952,1612208941073208056
read_data,924,0,0.0,17.75342118601115,1612208923172494079,1612208925466600139
dxcp_phat,972,0,0.0,15.754772765669877,1612208941063370668,1612208941066781813
print_results,1070,0,0.0,5.492904206791688,1612208941075793845,1612208941076874296
read_data,924,0,0.0,17.781297516472378,1612208923172494079,1612208925470683913
dxcp_phat,972,0,27.4,15.754772765669877,1612208941068865009,1612208941121495547
print_results,1070,0,4.15,5.492904206791688,1612208941136084238,1612208941137025680
read_data,924,0,54.9,17.781297516472378,1612208923172494079,1612208925474488366
dxcp_phat,972,0,0.0,15.754772765669877,1612208941124091704,1612208941127319884
print_results,1070,0,0.0,5.492904206791688,1612208941144051969,1612208941145194918
read_data,924,0,75.7,17.781297516472378,1612208923172494079,1612208925477981520
dxcp_phat,972,0,26.825,15.754772765669877,1612208941129682347,1612208941183294275
print_results,1070,0,0.0,5.492904206791688,1612208941195656153,1612208941197028890
read_data,924,0,0.0,17.781297516472378,1612208923172494079,1612208925481508058
dxcp_phat,972,0,42.65,15.754772765669877,1612208941185822049,1612208941189192205
print_results,1070,0,58.425,5.492904206791688,1612208941199933269,1612208941201045385
read_data,924,0,50.325,17.781297516472378,1612208923172494079,1612208925485395323
dxcp_phat,972,0,22.775,15.754772765669877,1612208941191563939,1612208941243996094
print_results,1070,0,0.0,5.492904206791688,1612208941255942431,1612208941257253607
read_data,924,0,0.0,17.781297516472378,1612208923172494079,1612208925489180610
dxcp_phat,972,0,43.325,15.754772765669877,1612208941246412150,1612208941249847461
print_results,1070,0,27.3,5.492904206791688,1612208941265101183,1612208941266410328
read_data,924,0,64.575,17.781297516472378,1612208923172494079,1612208925494335627
dxcp_phat,972,0,26.775,15.754772765669877,1612208941252320288,1612208941305841801
print_results,1070,0,0.0,5.492904206791688,1612208941317192964,1612208941318433724
read_data,924,0,0.0,17.781297516472378,1612208923172494079,1612208925497930238
dxcp_phat,972,0,0.0,15.782226727487753,1612208941308385199,1612208941311684679
print_results,1070,0,0.0,5.492904206791688,1612208941325134445,1612208941326085939
read_data,924,0,105.1,17.809173846933604,1612208923172494079,1612208925501087664
dxcp_phat,972,0,27.4,15.75519513431323,1612208941314055580,1612208941366442735
print_results,1070,0,4.725,5.492904206791688,1612208941378167928,1612208941379153172
read_data,924,0,0.0,17.809173846933604,1612208923172494079,1612208925504959252
dxcp_phat,972,0,0.0,15.75519513431323,1612208941369082174,1612208941372365873
print_results,1070,0,0.0,5.492904206791688,1612208941381898855,1612208941382931598
read_data,924,0,0.0,17.809173846933604,1612208923172494079,1612208925508537405
dxcp_phat,972,0,27.125,15.755617502956582,1612208941374747346,1612208941427620796
print_results,1070,0,4.5,5.492904206791688,1612208941437424119,1612208941438567121
read_data,924,0,55.7,17.809173846933604,1612208923172494079,1612208925512102485
dxcp_phat,972,0,43.1,15.755617502956582,1612208941429913417,1612208941433482580
print_results,1070,0,0.0,5.492904206791688,1612208941449699850,1612208941450775457
read_data,924,0,0.0,17.809173846933604,1612208923172494079,1612208925515408608
dxcp_phat,972,0,20.8,15.755617502956582,1612208941439609829,1612208941493491753
print_results,1070,0,4.375,5.492904206791688,1612208941506912274,1612208941509446033
read_data,924,0,90.55,17.809173846933604,1612208923172494079,1612208925519732589
dxcp_phat,972,0,43.125,15.755617502956582,1612208941495915726,1612208941499384735
print_results,1070,0,69.575,5.492904206791688,1612208941510514505,1612208941511522144
read_data,924,0,0.0,17.809173846933604,1612208923172494079,1612208925522932515
dxcp_phat,972,0,26.9,15.755617502956582,1612208941501920581,1612208941555095329
print_results,1070,0,0.0,5.492904206791688,1612208941565304521,1612208941566281953
read_data,924,0,0.0,17.809173846933604,1612208923172494079,1612208925526727593
dxcp_phat,972,0,0.0,15.783071464774457,1612208941557653414,1612208941560943623
print_results,1070,0,0.0,5.492904206791688,1612208941569731843,1612208941570723076
read_data,924,0,69.5,17.83705017739483,1612208923172494079,1612208925530797930
dxcp_phat,972,0,27.575,15.756039871599933,1612208941563315201,1612208941615408872
print_results,1070,0,4.4,5.492904206791688,1612208941626627553,1612208941627578005
read_data,924,0,0.0,17.83705017739483,1612208923172494079,1612208925534467801
dxcp_phat,972,0,0.0,15.756039871599933,1612208941617916645,1612208941621269927
print_results,1070,0,0.0,5.492904206791688,1612208941630753473,1612208941631749185
read_data,924,0,79.625,17.83705017739483,1612208923172494079,1612208925538392566
dxcp_phat,972,0,26.95,15.756039871599933,1612208941623679421,1612208941676946146
print_results,1070,0,0.0,5.492904206791688,1612208941688342557,1612208941689289155
read_data,924,0,0.0,17.83705017739483,1612208923172494079,1612208925542068270
dxcp_phat,972,0,42.725,15.756039871599933,1612208941679526731,1612208941682808711
print_results,1070,0,68.075,5.492904206791688,1612208941691959527,1612208941692952062
read_data,924,0,53.525,17.83705017739483,1612208923172494079,1612208925546004493
dxcp_phat,972,0,22.775,15.756039871599933,1612208941685159352,1612208941737689891
print_results,1070,0,0.0,5.492904206791688,1612208941749315490,1612208941751695866
read_data,924,0,0.0,17.83705017739483,1612208923172494079,1612208925549601812
dxcp_phat,972,0,43.35,15.756039871599933,1612208941740011261,1612208941743497978
print_results,1070,0,70.45,5.492904206791688,1612208941752865378,1612208941753895100
read_data,924,0,0.0,17.83705017739483,1612208923172494079,1612208925553015070
dxcp_phat,972,0,22.5,15.756039871599933,1612208941745963304,1612208941799008731
print_results,1070,0,0.0,5.492904206791688,1612208941810230611,1612208941811355697
read_data,924,0,88.775,17.83705017739483,1612208923172494079,1612208925556480046
dxcp_phat,972,0,43.45,15.756039871599933,1612208941801551348,1612208941804744580
print_results,1070,0,61.125,5.492904206791688,1612208941814323980,1612208941815413753
read_data,924,0,0.0,17.864926507856058,1612208923172494079,1612208925560165855
dxcp_phat,972,0,27.35,15.756462240243286,1612208941807056679,1612208941859635967
print_results,1070,0,0.0,5.492904206791688,1612208941870493452,1612208941871873012
read_data,924,0,49.85,17.864926507856058,1612208923172494079,1612208925563430364
dxcp_phat,972,0,43.825,15.756462240243286,1612208941862050201,1612208941865261036
print_results,1070,0,0.0,5.492904206791688,1612208941876364864,1612208941877420055
read_data,924,0,0.0,17.864926507856058,1612208923172494079,1612208925567397472
dxcp_phat,972,0,22.375,15.756462240243286,1612208941867702092,1612208941921175585
print_results,1070,0,4.475,5.492904206791688,1612208941932334548,1612208941933492601
read_data,924,0,0.0,17.864926507856058,1612208923172494079,1612208925571165936
dxcp_phat,972,0,0.0,15.756462240243286,1612208941923736014,1612208941927048098
print_results,1070,0,0.0,5.492904206791688,1612208941937804821,1612208941938765638
read_data,924,0,87.4,17.864926507856058,1612208923172494079,1612208925574853202
dxcp_phat,972,0,26.525,15.756462240243286,1612208941929240460,1612208941983640970
print_results,1070,0,4.8,5.492904206791688,1612208941989951027,1612208941990915646
read_data,924,0,0.0,17.864926507856058,1612208923172494079,1612208925578222763
dxcp_phat,972,0,42.475,15.756462240243286,1612208941986184004,1612208941989625825
print_results,1070,0,41.25,5.492904206791688,1612208941996013998,1612208941996986325
read_data,924,0,80.35,17.864926507856058,1612208923172494079,1612208925581349304
dxcp_phat,972,0,26.75,15.756884608886637,1612208941992327502,1612208942045504906
print_results,1070,0,0.0,5.492904206791688,1612208942056566834,1612208942058313784
read_data,924,0,0.0,17.864926507856058,1612208923172494079,1612208925584765687
dxcp_phat,972,0,0.0,15.756884608886637,1612208942048061116,1612208942051400440
print_results,1070,0,0.0,5.492904206791688,1612208942060485674,1612208942061746643
read_data,924,0,88.9,17.892802838317284,1612208923172494079,1612208925588464620
dxcp_phat,972,0,27.45,15.756884608886637,1612208942053817642,1612208942106080112
print_results,1070,0,4.675,5.492904206791688,1612208942113991650,1612208942115156734
read_data,924,0,0.0,17.892802838317284,1612208923172494079,1612208925594077498
dxcp_phat,972,0,0.0,15.756884608886637,1612208942108400545,1612208942112085852
print_results,1070,0,0.0,5.492904206791688,1612208942118320639,1612208942119369840
read_data,924,0,38.375,17.892802838317284,1612208923172494079,1612208925599793292
dxcp_phat,972,0,26.65,15.756884608886637,1612208942115375176,1612208942168419613
print_results,1070,0,4.025,5.492904206791688,1612208942180294701,1612208942181410828
read_data,924,0,0.0,17.892802838317284,1612208923172494079,1612208925603425038
dxcp_phat,972,0,41.55,15.756884608886637,1612208942171076864,1612208942174445666
print_results,1070,0,0.0,5.492904206791688,1612208942184148699,1612208942185412011
read_data,924,0,75.975,17.892802838317284,1612208923172494079,1612208925606856838
dxcp_phat,972,0,22.775,15.75730697752999,1612208942176804744,1612208942229335595
print_results,1070,0,4.175,5.492904206791688,1612208942244042275,1612208942244985697
read_data,924,0,0.0,17.892802838317284,1612208923172494079,1612208925610794051
dxcp_phat,972,0,43.075,15.75730697752999,1612208942231840609,1612208942235209098
print_results,1070,0,0.0,5.492904206791688,1612208942261202091,1612208942262395404
read_data,924,0,0.0,17.892802838317284,1612208923172494079,1612208925614222777
dxcp_phat,972,0,26.75,15.75772934617334,1612208942237584946,1612208942291150626
print_results,1070,0,0.0,5.492904206791688,1612208942296337802,1612208942297438357
read_data,924,0,86.75,17.91434363912823,1612208923172494079,1612208925617860044
dxcp_phat,972,0,0.0,15.75772934617334,1612208942293685534,1612208942297005431
