job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,1119,1,0.0,3.336712282480149,1612480937778962467,1612480937780171676
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480937781303334,1612480937782451189
cov1svd,1138,0,0.0,3.2898293630680855,1612480939267257578,1612480939269395516
whiten,1139,0,0.0,3.291518837641493,1612480939277399882,1612480939279301522
normfn,1137,0,0.0,3.287717519851326,1612480939285197012,1612480939286973393
cov2svd,1136,0,0.0,3.2902517317114377,1612480939292493002,1612480939294540317
ica_readmodule,1119,1,0.0,3.336712282480149,1612480937822481443,1612480937823209770
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480937823962160,1612480937824699863
cov1svd,1138,0,58.725,3.2898293630680855,1612480939274258781,1612480939289765228
whiten,1139,0,8.8,3.291518837641493,1612480939306017707,1612480939307352219
normfn,1137,0,0.0,3.287717519851326,1612480939310916596,1612480939312145901
cov2svd,1136,0,0.0,3.2902517317114377,1612480939315000548,1612480939316098033
ica_readmodule,1119,1,0.0,3.336712282480149,1612480937864636523,1612480937865367038
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480937866342187,1612480937867146503
cov1svd,1138,0,21.775,3.2898293630680855,1612480939297848239,1612480939311630648
whiten,1139,0,22.7,3.291518837641493,1612480939328034999,1612480939330195333
normfn,1137,0,0.0,3.287717519851326,1612480939333909031,1612480939335390312
cov2svd,1136,0,0.0,3.2902517317114377,1612480939343458114,1612480939344724711
ica_readmodule,1119,1,5.95,3.336712282480149,1612480937906719208,1612480937907458265
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480937908713828,1612480937909510436
cov1svd,1138,0,16.875,3.2898293630680855,1612480939313495622,1612480939315547676
whiten,1139,0,0.0,3.291518837641493,1612480939338989844,1612480939343310512
normfn,1137,0,18.575,3.287717519851326,1612480939347345403,1612480939349013036
cov2svd,1136,0,35.3,3.2902517317114377,1612480939350551712,1612480939351254045
ica_readmodule,1119,1,0.0,3.336712282480149,1612480937948793248,1612480937949507044
ica_readmodule,1120,1,5.925,3.3392464943402604,1612480937950940314,1612480937951714006
cov1svd,1138,0,33.975,3.2898293630680855,1612480939316952187,1612480939327975312
whiten,1139,0,45.75,3.291518837641493,1612480939344473725,1612480939347215873
normfn,1137,0,53.825,3.287717519851326,1612480939352037368,1612480939352664703
cov2svd,1136,0,0.0,3.2902517317114377,1612480939353729219,1612480939354494104
ica_readmodule,1119,1,0.0,3.336712282480149,1612480937991004161,1612480937991742436
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480937992148996,1612480937992816959
cov1svd,1138,0,16.1,3.2898293630680855,1612480939332002964,1612480939354675664
whiten,1139,0,0.0,3.291518837641493,1612480939357512186,1612480939358684722
normfn,1137,0,0.0,3.287717519851326,1612480939360549487,1612480939361508327
cov2svd,1136,0,0.0,3.2902517317114377,1612480939362795549,1612480939363437936
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938033197938,1612480938033987516
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938034866467,1612480938035714950
cov1svd,1138,0,12.15,3.2898293630680855,1612480939357250211,1612480939364116051
whiten,1139,0,26.8,3.291518837641493,1612480939366838981,1612480939368539530
normfn,1137,0,0.0,3.287717519851326,1612480939369603734,1612480939370639709
cov2svd,1136,0,0.0,3.2902517317114377,1612480939372015783,1612480939372664576
ica_readmodule,1119,1,5.95,3.336712282480149,1612480938075369841,1612480938076109418
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938077292273,1612480938078096069
cov1svd,1138,0,0.0,3.2898293630680855,1612480939367468035,1612480939373843830
whiten,1139,0,0.0,3.291518837641493,1612480939375874218,1612480939377187272
normfn,1137,0,0.0,3.287717519851326,1612480939378795531,1612480939379707445
cov2svd,1136,0,0.0,3.2902517317114377,1612480939381546846,1612480939382555686
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938117451275,1612480938118177780
ica_readmodule,1120,1,5.875,3.3392464943402604,1612480938119863131,1612480938120585469
cov1svd,1138,0,29.4,3.2898293630680855,1612480939376083382,1612480939381194872
whiten,1139,0,0.0,3.291518837641493,1612480939384443107,1612480939385902409
normfn,1137,0,0.0,3.287717519851326,1612480939387351868,1612480939388001494
cov2svd,1136,0,0.0,3.2902517317114377,1612480939389592253,1612480939390296305
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938159505314,1612480938160271610
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938161028010,1612480938161759202
cov1svd,1138,0,0.0,3.3092583206622743,1612480939385183513,1612480939389150228
whiten,1139,0,26.75,3.291518837641493,1612480939393968701,1612480939394623848
normfn,1137,0,28.4,3.287717519851326,1612480939396152525,1612480939396909129
cov2svd,1136,0,26.875,3.2902517317114377,1612480939398854101,1612480939399857576
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938201687424,1612480938202406533
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938203723866,1612480938204482715
cov1svd,1138,0,32.85,3.3092583206622743,1612480939392428254,1612480939394189792
whiten,1139,0,63.6,3.291518837641493,1612480939397931979,1612480939398926235
normfn,1137,0,0.0,3.287717519851326,1612480939401297244,1612480939401841663
cov2svd,1136,0,0.0,3.2902517317114377,1612480939404685060,1612480939406257173
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938243753442,1612480938244440416
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938246021966,1612480938246743106
cov1svd,1138,0,0.0,3.3092583206622743,1612480939398912746,1612480939401492762
whiten,1139,0,0.0,3.291518837641493,1612480939407455386,1612480939408079908
normfn,1137,0,0.0,3.287717519851326,1612480939409417129,1612480939410366855
cov2svd,1136,0,0.0,3.2902517317114377,1612480939412832445,1612480939414326174
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938285845710,1612480938286571641
ica_readmodule,1120,1,12.15,3.3392464943402604,1612480938287177835,1612480938287892308
cov1svd,1138,0,40.75,3.3092583206622743,1612480939402009004,1612480939407919546
whiten,1139,0,0.0,3.291518837641493,1612480939413599986,1612480939415052518
normfn,1137,0,0.0,3.287717519851326,1612480939416693588,1612480939417770865
cov2svd,1136,0,0.0,3.2902517317114377,1612480939419648807,1612480939420771083
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938327980946,1612480938328722242
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938328347922,1612480938328892709
cov1svd,1138,0,0.0,3.3092583206622743,1612480939409763947,1612480939413098327
whiten,1139,0,45.3,3.291518837641493,1612480939419356155,1612480939420376869
normfn,1137,0,43.425,3.287717519851326,1612480939422443298,1612480939423452347
cov2svd,1136,0,46.075,3.2902517317114377,1612480939430514955,1612480939431207133
ica_readmodule,1119,1,5.825,3.336712282480149,1612480938370977321,1612480938371762471
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938370592688,1612480938371719867
cov1svd,1138,0,40.3,3.3092583206622743,1612480939413674620,1612480939417904248
whiten,1139,0,0.0,3.291518837641493,1612480939424628528,1612480939425736116
normfn,1137,0,0.0,3.287717519851326,1612480939427908638,1612480939428699720
cov2svd,1136,0,0.0,3.2902517317114377,1612480939431336818,1612480939432958150
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938413888071,1612480938414893584
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938415442121,1612480938416328625
cov1svd,1138,0,0.0,3.3092583206622743,1612480939419822190,1612480939423521877
whiten,1139,0,21.85,3.291518837641493,1612480939436082376,1612480939439971957
normfn,1137,0,0.0,3.287717519851326,1612480939441575267,1612480939442308538
cov2svd,1136,0,0.0,3.2902517317114377,1612480939444496059,1612480939445478962
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938455582582,1612480938456610282
ica_readmodule,1120,1,6.025,3.3392464943402604,1612480938456963664,1612480938457859647
cov1svd,1138,0,0.0,3.3092583206622743,1612480939424119316,1612480939426412878
whiten,1139,0,0.0,3.291518837641493,1612480939448168924,1612480939450531338
normfn,1137,0,0.0,3.287717519851326,1612480939452420635,1612480939453221248
cov2svd,1136,0,0.0,3.2902517317114377,1612480939454765706,1612480939455428092
ica_readmodule,1119,1,5.825,3.336712282480149,1612480938498473853,1612480938499510407
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938500067434,1612480938500972844
cov1svd,1138,0,44.45,3.3092583206622743,1612480939427946814,1612480939431207185
whiten,1139,0,30.2,3.291518837641493,1612480939456448703,1612480939458807575
normfn,1137,0,28.6,3.287717519851326,1612480939461156032,1612480939462336848
cov2svd,1136,0,0.0,3.2902517317114377,1612480939463669069,1612480939464709107
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938540186697,1612480938541218303
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938541616685,1612480938542537824
cov1svd,1138,0,0.0,3.3092583206622743,1612480939434989788,1612480939436505287
whiten,1139,0,0.0,3.291518837641493,1612480939459486055,1612480939467579587
normfn,1137,0,0.0,3.287717519851326,1612480939468871808,1612480939469981532
cov2svd,1136,0,0.0,3.2902517317114377,1612480939471698435,1612480939472628526
ica_readmodule,1119,1,5.775,3.336712282480149,1612480938583485100,1612480938584388427
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938583137082,1612480938584284469
cov1svd,1138,0,61.725,3.3092583206622743,1612480939438960565,1612480939440615958
whiten,1139,0,17.55,3.291518837641493,1612480939473719604,1612480939475575932
normfn,1137,0,0.0,3.287717519851326,1612480939476994454,1612480939477597153
cov2svd,1136,0,32.775,3.2902517317114377,1612480939479401347,1612480939480385135
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938626741682,1612480938627896360
ica_readmodule,1120,1,5.5,3.3392464943402604,1612480938628504949,1612480938629541868
cov1svd,1138,0,0.0,3.3092583206622743,1612480939442556503,1612480939445310735
whiten,1139,0,0.0,3.291518837641493,1612480939481636055,1612480939482313962
normfn,1137,0,0.0,3.287717519851326,1612480939484506378,1612480939485724642
cov2svd,1136,0,0.0,3.2902517317114377,1612480939486867335,1612480939487956850
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938668573014,1612480938670010034
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938670314198,1612480938671374554
cov1svd,1138,0,47.7,3.3092583206622743,1612480939448390900,1612480939450531391
whiten,1139,0,175.85,3.291518837641493,1612480939483066138,1612480939493549271
normfn,1137,0,22.525,3.287717519851326,1612480939495590597,1612480939496524073
cov2svd,1136,0,23.025,3.2902517317114377,1612480939497719994,1612480939498742792
ica_readmodule,1119,1,5.925,3.336712282480149,1612480938710725906,1612480938711760793
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938712025479,1612480938712938701
cov1svd,1138,0,0.0,3.3092583206622743,1612480939451110653,1612480939455141690
whiten,1139,0,13.65,3.291518837641493,1612480939501357286,1612480939504487710
normfn,1137,0,0.0,3.287717519851326,1612480939505797952,1612480939506914447
cov2svd,1136,0,0.0,3.2902517317114377,1612480939508046618,1612480939509259674
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938752419947,1612480938753271868
ica_readmodule,1120,1,6.025,3.3392464943402604,1612480938753576605,1612480938754686804
cov1svd,1138,0,45.45,3.3092583206622743,1612480939457651238,1612480939459165123
whiten,1139,0,26.8,3.291518837641493,1612480939510698039,1612480939512395203
normfn,1137,0,26.175,3.287717519851326,1612480939515340421,1612480939516055672
cov2svd,1136,0,0.0,3.2902517317114377,1612480939519973012,1612480939521131329
ica_readmodule,1119,1,6.025,3.336712282480149,1612480938793908105,1612480938794927212
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938797235787,1612480938798292706
cov1svd,1138,0,0.0,3.3092583206622743,1612480939459891883,1612480939463909430
whiten,1139,0,0.0,3.291518837641493,1612480939513523312,1612480939522203814
normfn,1137,0,0.0,3.287717519851326,1612480939523976184,1612480939524652633
cov2svd,1136,0,0.0,3.2902517317114377,1612480939527672747,1612480939529335588
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938835542876,1612480938836572764
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938838900089,1612480938840018674
cov1svd,1138,0,0.0,3.3092583206622743,1612480939466082993,1612480939467624013
whiten,1139,0,19.0,3.291518837641493,1612480939526709583,1612480939533838753
normfn,1137,0,0.0,3.287717519851326,1612480939536548715,1612480939537345422
cov2svd,1136,0,20.475,3.2902517317114377,1612480939539854033,1612480939540569335
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938877195668,1612480938878237743
ica_readmodule,1120,1,6.0,3.3392464943402604,1612480938880636266,1612480938881661414
cov1svd,1138,0,48.15,3.3092583206622743,1612480939471205004,1612480939473237944
whiten,1139,0,0.0,3.291518837641493,1612480939534942071,1612480939543918715
normfn,1137,0,0.0,3.287717519851326,1612480939546425138,1612480939547208512
cov2svd,1136,0,0.0,3.2902517317114377,1612480939549226400,1612480939550358519
ica_readmodule,1119,1,6.0,3.336712282480149,1612480938918857210,1612480938919978243
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480938922268954,1612480938923341549
cov1svd,1138,0,0.0,3.3371346511235007,1612480939475297759,1612480939477597362
whiten,1139,0,25.175,3.291518837641493,1612480939544865785,1612480939551359078
normfn,1137,0,35.825,3.287717519851326,1612480939553406758,1612480939554079404
cov2svd,1136,0,0.0,3.2902517317114377,1612480939555824692,1612480939556472495
ica_readmodule,1119,1,0.0,3.336712282480149,1612480938960595054,1612480938961647128
ica_readmodule,1120,1,6.0,3.3392464943402604,1612480938963948464,1612480938964992727
cov1svd,1138,0,50.55,3.3371346511235007,1612480939480195450,1612480939482314743
whiten,1139,0,0.0,3.291518837641493,1612480939551592877,1612480939557580813
normfn,1137,0,0.0,3.287717519851326,1612480939558625434,1612480939559438235
cov2svd,1136,0,0.0,3.2902517317114377,1612480939561076805,1612480939561776014
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939002262064,1612480939003381013
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939005606308,1612480939006746403
cov1svd,1138,0,0.0,3.3371346511235007,1612480939482872547,1612480939486060731
whiten,1139,0,32.425,3.291518837641493,1612480939559298914,1612480939559872916
normfn,1137,0,0.0,3.287717519851326,1612480939561975855,1612480939562685376
cov2svd,1136,0,51.35,3.2902517317114377,1612480939565954601,1612480939566605217
ica_readmodule,1119,1,6.0,3.336712282480149,1612480939043993657,1612480939045026044
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939047356703,1612480939048390965
cov1svd,1138,0,49.85,3.3371346511235007,1612480939489309852,1612480939491968252
whiten,1139,0,0.0,3.291518837641493,1612480939561426644,1612480939561974970
normfn,1137,0,0.0,3.287717519851326,1612480939563301357,1612480939565687782
cov2svd,1136,0,0.0,3.2902517317114377,1612480939570405319,1612480939577225171
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939085793530,1612480939086829147
ica_readmodule,1120,1,6.0,3.3392464943402604,1612480939089000223,1612480939090304692
cov1svd,1138,0,0.0,3.3371346511235007,1612480939493740310,1612480939497716973
whiten,1139,0,0.0,3.291518837641493,1612480939563542343,1612480939564365040
normfn,1137,0,48.8,3.287717519851326,1612480939568410399,1612480939569184086
cov2svd,1136,0,0.0,3.2902517317114377,1612480939577538395,1612480939582157653
ica_readmodule,1119,1,6.0,3.336712282480149,1612480939127500904,1612480939128667874
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939130996605,1612480939132202689
cov1svd,1138,0,52.95,3.3371346511235007,1612480939499754184,1612480939501444368
whiten,1139,0,0.0,3.291518837641493,1612480939566037620,1612480939566605060
normfn,1137,0,0.0,3.287717519851326,1612480939569347365,1612480939573587045
cov2svd,1136,0,0.0,3.2902517317114377,1612480939582308015,1612480939589137971
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939170578111,1612480939171749716
ica_readmodule,1120,1,5.975,3.3392464943402604,1612480939172874499,1612480939173975636
cov1svd,1138,0,0.0,3.3371346511235007,1612480939503354810,1612480939505281553
whiten,1139,0,0.0,3.291518837641493,1612480939568563939,1612480939569184763
normfn,1137,0,0.0,3.287717519851326,1612480939576402526,1612480939579439983
cov2svd,1136,0,35.375,3.2902517317114377,1612480939589371040,1612480939593725874
ica_readmodule,1119,1,5.675,3.336712282480149,1612480939214730830,1612480939215761030
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939214711403,1612480939215761134
cov1svd,1138,0,0.0,3.3371346511235007,1612480939507164756,1612480939510074402
whiten,1139,0,0.0,3.291518837641493,1612480939570885104,1612480939572288053
normfn,1137,0,47.65,3.287717519851326,1612480939581649275,1612480939583367584
cov2svd,1136,0,0.0,3.2902517317114377,1612480939595085491,1612480939596357504
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939256446641,1612480939257433925
ica_readmodule,1120,1,6.0,3.3392464943402604,1612480939256388048,1612480939257432987
cov1svd,1138,0,52.85,3.3371346511235007,1612480939512684730,1612480939514810012
whiten,1139,0,0.0,3.291518837641493,1612480939574331045,1612480939576431119
normfn,1137,0,0.0,3.287717519851326,1612480939585242297,1612480939586025098
cov2svd,1136,0,0.0,3.2902517317114377,1612480939597153222,1612480939602597676
ica_readmodule,1119,1,6.0,3.336712282480149,1612480939298099432,1612480939299109007
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939301235865,1612480939302312784
cov1svd,1138,0,0.0,3.3371346511235007,1612480939516884462,1612480939518724228
whiten,1139,0,57.775,3.291518837641493,1612480939578314999,1612480939579480243
normfn,1137,0,0.0,3.287717519851326,1612480939588425116,1612480939590917529
cov2svd,1136,0,0.0,3.2902517317114377,1612480939602803038,1612480939606945062
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939341281586,1612480939342320067
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939342924750,1612480939343887503
cov1svd,1138,0,45.975,3.365010981584727,1612480939521905589,1612480939524164099
whiten,1139,0,0.0,3.291518837641493,1612480939582752124,1612480939583425031
normfn,1137,0,41.95,3.287717519851326,1612480939594384303,1612480939597503686
cov2svd,1136,0,53.425,3.2902517317114377,1612480939607480784,1612480939611023442
ica_readmodule,1119,1,5.775,3.336712282480149,1612480939384528375,1612480939385543106
ica_readmodule,1120,1,6.025,3.3392464943402604,1612480939384485042,1612480939385541648
cov1svd,1138,0,0.0,3.355296502787633,1612480939526036520,1612480939529315796
whiten,1139,0,99.625,3.291518837641493,1612480939585274275,1612480939586025046
normfn,1137,0,0.0,3.287717519851326,1612480939598905437,1612480939599555011
cov2svd,1136,0,0.0,3.2902517317114377,1612480939611154742,1612480939612615607
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939426237155,1612480939427234595
ica_readmodule,1120,1,6.0,3.3392464943402604,1612480939426183405,1612480939427234074
cov1svd,1138,0,41.9,3.355296502787633,1612480939532124559,1612480939535087381
whiten,1139,0,0.0,3.291518837641493,1612480939587640752,1612480939588355117
normfn,1137,0,0.0,3.287717519851326,1612480939601350402,1612480939602002059
cov2svd,1136,0,0.0,3.2902517317114377,1612480939613144037,1612480939614997396
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939469435142,1612480939470524560
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939470984140,1612480939471867258
cov1svd,1138,0,58.3,3.355296502787633,1612480939537528805,1612480939540291891
whiten,1139,0,0.0,3.291518837641493,1612480939589698171,1612480939591063725
normfn,1137,0,0.0,3.287717519851326,1612480939603533861,1612480939604499107
cov2svd,1136,0,123.95,3.2902517317114377,1612480939615160832,1612480939616910598
ica_readmodule,1119,1,6.0,3.336712282480149,1612480939511138610,1612480939512197872
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939512501411,1612480939513400675
cov1svd,1138,0,0.0,3.355296502787633,1612480939542454621,1612480939544717506
whiten,1139,0,0.0,3.291518837641493,1612480939592481882,1612480939593389161
normfn,1137,0,100.5,3.287717519851326,1612480939606017523,1612480939607159122
cov2svd,1136,0,0.0,3.2902517317114377,1612480939617065909,1612480939618484535
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939552830411,1612480939553881809
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939554025714,1612480939554911019
cov1svd,1138,0,7.175,3.355296502787633,1612480939576402890,1612480939579413890
whiten,1139,0,0.0,3.291518837641493,1612480939595202624,1612480939596027457
normfn,1137,0,0.0,3.287717519851326,1612480939608217284,1612480939608868629
cov2svd,1136,0,0.0,3.2902517317114377,1612480939618661980,1612480939620041960
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939594523254,1612480939595573662
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939595555121,1612480939596435114
cov1svd,1138,0,0.0,3.355296502787633,1612480939615003021,1612480939617813607
whiten,1139,0,9.925,3.291518837641493,1612480939620363206,1612480939621317047
normfn,1137,0,0.0,3.287717519851326,1612480939622585310,1612480939623499464
cov2svd,1136,0,0.0,3.2902517317114377,1612480939624761008,1612480939625460738
ica_readmodule,1119,1,6.0,3.336712282480149,1612480939636213388,1612480939637258849
ica_readmodule,1120,1,5.75,3.3392464943402604,1612480939638952377,1612480939640204242
cov1svd,1138,0,5.825,3.355296502787633,1612480939658882452,1612480939660362431
whiten,1139,0,0.0,3.291518837641493,1612480939662569536,1612480939663222547
normfn,1137,0,0.0,3.287717519851326,1612480939664510498,1612480939665219863
cov2svd,1136,0,0.0,3.2902517317114377,1612480939666707706,1612480939667354260
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939677876752,1612480939678912890
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939682870983,1612480939683894777
cov1svd,1138,0,0.0,3.355296502787633,1612480939700837432,1612480939702518606
whiten,1139,0,5.9,3.291518837641493,1612480939704874927,1612480939705538980
normfn,1137,0,0.0,3.287717519851326,1612480939706656151,1612480939707627335
cov2svd,1136,0,5.9,3.2902517317114377,1612480939709080388,1612480939709787565
ica_readmodule,1119,1,0.0,3.336712282480149,1612480939719548397,1612480939720795158
ica_readmodule,1120,1,5.75,3.3392464943402604,1612480939726245792,1612480939727427032
cov1svd,1138,0,0.0,3.3557188714309847,1612480939745941012,1612480939747415314
whiten,1139,0,0.0,3.291518837641493,1612480939749672834,1612480939750332096
normfn,1137,0,0.0,3.287717519851326,1612480939751431663,1612480939752400348
cov2svd,1136,0,0.0,3.2902517317114377,1612480939753893504,1612480939754602348
ica_readmodule,1119,1,5.975,3.345582023990539,1612480939761494832,1612480939762669979
ica_readmodule,1120,1,0.0,3.3392464943402604,1612480939768134779,1612480939769361071
cov1svd,1138,0,12.45,3.3557188714309847,1612480939785937217,1612480939787638026
whiten,1139,0,0.0,3.291518837641493,1612480939789897421,1612480939790553089
normfn,1137,0,6.225,3.287717519851326,1612480939791660261,1612480939792623216
cov2svd,1136,0,0.0,3.2902517317114377,1612480939793845699,1612480939794820320
ica_readmodule,1119,1,0.0,3.345582023990539,1612480939803371788,1612480939804493029
ica_readmodule,1120,1,5.725,3.34811623585065,1612480939811802762,1612480939812871816
cov1svd,1138,0,0.0,3.3557188714309847,1612480939832705461,1612480939834625278
whiten,1139,0,5.325,3.291518837641493,1612480939836929464,1612480939837589142
normfn,1137,0,0.0,3.287717519851326,1612480939838774542,1612480939839724216
cov2svd,1136,0,0.0,3.2902517317114377,1612480939841205758,1612480939841892519
ica_readmodule,1119,1,5.975,3.345582023990539,1612480939845171765,1612480939846223632
ica_readmodule,1120,1,0.0,3.34811623585065,1612480939855132831,1612480939856163188
cov1svd,1138,0,5.875,3.351917553640818,1612480939875052622,1612480939877035198
whiten,1139,0,0.0,3.291518837641493,1612480939879272094,1612480939879964480
normfn,1137,0,0.0,3.287717519851326,1612480939881427376,1612480939882088044
cov2svd,1136,0,5.9,3.2902517317114377,1612480939883525263,1612480939884306398
ica_readmodule,1119,1,0.0,3.345582023990539,1612480939886840702,1612480939887894756
ica_readmodule,1120,1,0.0,3.34811623585065,1612480939896794685,1612480939897830979
cov1svd,1138,0,0.0,3.380216252745396,1612480939914731436,1612480939916712397
whiten,1139,0,0.0,3.291518837641493,1612480939919008354,1612480939919670272
normfn,1137,0,0.0,3.287717519851326,1612480939920795048,1612480939921760763
cov2svd,1136,0,0.0,3.2902517317114377,1612480939923183504,1612480939923911358
ica_readmodule,1119,1,0.0,3.345582023990539,1612480939928511410,1612480939929620932
ica_readmodule,1120,1,6.0,3.34811623585065,1612480939938465497,1612480939939895798
cov1svd,1138,0,5.825,3.4076702145632707,1612480939957947074,1612480939959683664
whiten,1139,0,5.825,3.291518837641493,1612480939961936445,1612480939962595081
normfn,1137,0,11.65,3.287717519851326,1612480939963719493,1612480939964750936
cov2svd,1136,0,0.0,3.2902517317114377,1612480939966213989,1612480939966896687
ica_readmodule,1119,1,6.0,3.345582023990539,1612480939970239044,1612480939971295858
ica_readmodule,1120,1,5.75,3.34811623585065,1612480939981968169,1612480939982999202
cov1svd,1138,0,0.0,3.4355465450244975,1612480940003928663,1612480940005817959
whiten,1139,0,0.0,3.291518837641493,1612480940008070167,1612480940008781928
normfn,1137,0,0.0,3.287717519851326,1612480940010213783,1612480940010915335
cov2svd,1136,0,0.0,3.2902517317114377,1612480940012259066,1612480940012970202
ica_readmodule,1119,1,0.0,3.345582023990539,1612480940011916887,1612480940013056982
ica_readmodule,1120,1,0.0,3.34811623585065,1612480940025047823,1612480940026151616
cov1svd,1138,0,6.225,3.4355465450244975,1612480940044456632,1612480940045933955
whiten,1139,0,0.0,3.291518837641493,1612480940048150538,1612480940048814695
normfn,1137,0,0.0,3.287717519851326,1612480940049910200,1612480940050889405
cov2svd,1136,0,6.225,3.2902517317114377,1612480940052537507,1612480940053332548
ica_readmodule,1119,1,6.0,3.345582023990539,1612480940053673999,1612480940054744616
ica_readmodule,1120,1,0.0,3.34811623585065,1612480940068212945,1612480940069254916
cov1svd,1138,0,5.75,3.403446528129752,1612480940087226235,1612480940089533859
whiten,1139,0,5.65,3.291518837641493,1612480940092404287,1612480940093207974
normfn,1137,0,0.0,3.287717519851326,1612480940094741650,1612480940095904602
cov2svd,1136,0,5.55,3.2902517317114377,1612480940097578329,1612480940098368890
ica_readmodule,1119,1,0.0,3.345582023990539,1612480940096486207,1612480940097537241
ica_readmodule,1120,1,5.8,3.34811623585065,1612480940111392494,1612480940112415298
cov1svd,1138,0,0.0,3.43174522723433,1612480940129379858,1612480940131942218
whiten,1139,0,5.9,3.291518837641493,1612480940134861916,1612480940135681175
normfn,1137,0,5.95,3.287717519851326,1612480940137102874,1612480940138282284
cov2svd,1136,0,0.0,3.2902517317114377,1612480940140059499,1612480940140858811
ica_readmodule,1119,1,5.775,3.345582023990539,1612480940139812995,1612480940140861736
ica_readmodule,1120,1,0.0,3.34811623585065,1612480940154474595,1612480940155508233
cov1svd,1138,0,5.75,3.432589964521034,1612480940172571227,1612480940175560716
whiten,1139,0,0.0,3.291518837641493,1612480940178852805,1612480940179825603
normfn,1137,0,0.0,3.287717519851326,1612480940181951198,1612480940182891133
cov2svd,1136,0,0.0,3.2902517317114377,1612480940184819283,1612480940185834789
ica_readmodule,1119,1,0.0,3.345582023990539,1612480940181484326,1612480940182533120
ica_readmodule,1120,1,0.0,3.34811623585065,1612480940196132282,1612480940197178940
cov1svd,1138,0,5.675,3.43385707045109,1612480940216813310,1612480940219470720
whiten,1139,0,5.7,3.291518837641493,1612480940222743174,1612480940224199195
normfn,1137,0,0.0,3.287717519851326,1612480940225902869,1612480940226906813
cov2svd,1136,0,5.575,3.2902517317114377,1612480940229711721,1612480940230650718
ica_readmodule,1119,1,0.0,3.345582023990539,1612480940223221699,1612480940224270910
ica_readmodule,1120,1,6.0,3.34811623585065,1612480940237805072,1612480940238851834
cov1svd,1138,0,5.95,3.4342794390944418,1612480940258497825,1612480940261591479
whiten,1139,0,0.0,3.291518837641493,1612480940265057784,1612480940266048135
normfn,1137,0,0.0,3.287717519851326,1612480940268479038,1612480940269482513
cov2svd,1136,0,0.0,3.2902517317114377,1612480940272085549,1612480940273047306
