job,pid,state,cpu_percent,memory_percent,time in,time out
print_results,8051,0,54.35,5.464183139043757,1612478824988687456,1612478824989730047
read_data,8064,0,0.0,11.74902855212029,1612478803491491572,1612478825001250708
read_data,8065,0,5.925,11.79042067916878,1612478803453931921,1612478824979523897
dxcp_phat,7947,0,13.8,10.92076364250718,1612478825017553547,1612478825053725704
print_results,8051,0,0.0,5.464183139043757,1612478825066149536,1612478825067284157
read_data,8064,0,5.925,11.74902855212029,1612478803491491572,1612478825043533588
read_data,8065,0,0.0,11.79042067916878,1612478803453931921,1612478825022429516
dxcp_phat,7947,0,24.175,10.92076364250718,1612478825060934448,1612478825063986381
print_results,8051,0,0.0,5.464183139043757,1612478825070594427,1612478825071860974
read_data,8064,0,5.925,11.74902855212029,1612478803491491572,1612478825085902871
read_data,8065,0,5.85,11.79042067916878,1612478803453931921,1612478825065393727
dxcp_phat,7947,0,16.825,10.92076364250718,1612478825103080525,1612478825138438267
print_results,8051,0,3.1,5.464183139043757,1612478825151273134,1612478825152335099
read_data,8064,0,0.0,11.74902855212029,1612478803491491572,1612478825128174241
read_data,8065,0,0.0,11.79042067916878,1612478803453931921,1612478825108212110
dxcp_phat,7947,0,23.675,10.92076364250718,1612478825145787009,1612478825148844671
print_results,8051,0,0.0,5.464183139043757,1612478825156267340,1612478825157697739
read_data,8064,0,5.925,11.776904882581517,1612478803491491572,1612478825170423476
read_data,8065,0,5.925,11.79042067916878,1612478803453931921,1612478825150456137
dxcp_phat,7947,0,11.775,10.948639972968408,1612478825189835556,1612478825233867125
print_results,8051,0,2.9,5.464183139043757,1612478825242683525,1612478825245682966
read_data,8064,0,0.0,11.776904882581517,1612478803491491572,1612478825212669795
read_data,8065,0,0.0,11.79042067916878,1612478803453931921,1612478825193256031
dxcp_phat,7947,0,0.0,10.948639972968408,1612478825236207089,1612478825239406780
print_results,8051,0,0.0,5.464183139043757,1612478825246141450,1612478825248104341
read_data,8064,0,0.0,11.776904882581517,1612478803491491572,1612478825254952936
read_data,8065,0,5.825,11.79042067916878,1612478803453931921,1612478825236105870
dxcp_phat,7947,0,19.6,10.948639972968408,1612478825271157181,1612478825315838792
print_results,8051,0,3.175,5.464183139043757,1612478825324960857,1612478825328312168
read_data,8064,0,5.825,11.776904882581517,1612478803491491572,1612478825297855899
read_data,8065,0,0.0,11.79042067916878,1612478803453931921,1612478825278341460
dxcp_phat,7947,0,0.0,10.948639972968408,1612478825318131309,1612478825321407978
print_results,8051,0,0.0,5.464183139043757,1612478825328833307,1612478825330655263
read_data,8064,0,5.925,11.776904882581517,1612478803491491572,1612478825340095551
read_data,8065,0,5.85,11.79042067916878,1612478803453931921,1612478825321147708
dxcp_phat,7947,0,18.7,10.952018922115222,1612478825357901380,1612478825401618890
print_results,8051,0,3.05,5.464183139043757,1612478825410712258,1612478825411861983
read_data,8064,0,0.0,11.776904882581517,1612478803491491572,1612478825382326975
read_data,8065,0,0.0,11.79042067916878,1612478803453931921,1612478825363959685
dxcp_phat,7947,0,0.0,10.952018922115222,1612478825403993437,1612478825407030266
print_results,8051,0,48.2,5.464183139043757,1612478825415898963,1612478825416940668
read_data,8064,0,5.925,11.776904882581517,1612478803491491572,1612478825424592459
